hBFA1:21C-R1-T8,hBFA1:21C-R1-T16,hBFA1:21C-R1-T24,hBFA1:21C-R1-T40,hBFA1:21C-R2-T8,hBFA1:21C-R2-T16,hBFA1:21C-R2-T24,hBFA1:21C-R2-T40,hBFA1:37C-R1-T8,hBFA1:37C-R1-T16,hBFA1:37C-R1-T24,hBFA1:37C-R1-T40,hBFA1:37C-R2-T8,hBFA1:37C-R2-T16,hBFA1:37C-R2-T24,hBFA1:37C-R2-T40,hBFA1:48Hr-R1-T8,hBFA1:48Hr-R1-T16,hBFA1:48Hr-R1-T24,hBFA1:48Hr-R1-T40,hBFA1:48Hr-R2-T8,hBFA1:48Hr-R2-T16,hBFA1:48Hr-R2-T24,hBFA1:48Hr-R2-T40,hBFA1:FLC4-R2-T8,hBFA1:FLC4-R2-T24,hBFA1:FLC4-R2-T40,hBFA1:GlyEtOH-R1-T8,hBFA1:GlyEtOH-R1-T16,hBFA1:GlyEtOH-R1-T40,hBFA1:GlyEtOH-R2-T8,hBFA1:GlyEtOH-R2-T16,hBFA1:GlyEtOH-R2-T24,hBFA1:GlyEtOH-R2-T40,hBFA1:SC-R1-T8,hBFA1:SC-R1-T16,hBFA1:SC-R1-T24,hBFA1:SC-R1-T40,hBFA1:SC-R2-T8,hBFA1:SC-R2-T16,hBFA1:SC-R2-T24,hBFA1:SC-R2-T40,hBFA1:YPD-R1-T8,hBFA1:YPD-R1-T16,hBFA1:YPD-R1-T24,hBFA1:YPD-R1-T40,hBFA1:YPD-R2-T8,hBFA1:YPD-R2-T16,hBFA1:YPD-R2-T24,hBFA1:YPD-R2-T40,hBFA1:pH3.8-R1-T8,hBFA1:pH3.8-R1-T16,hBFA1:pH3.8-R1-T24,hBFA1:pH3.8-R1-T40,hBFA1:pH3.8-R2-T8,hBFA1:pH3.8-R2-T16,hBFA1:pH3.8-R2-T24,hBFA1:pH3.8-R2-T40,hBFA1:pH7.3-R1-T8,hBFA1:pH7.3-R1-T16,hBFA1:pH7.3-R1-T24,hBFA1:pH7.3-R1-T40,hBFA1:pH7.3-R2-T8,hBFA1:pH7.3-R2-T16,hBFA1:pH7.3-R2-T24,hBFA1:pH7.3-R2-T40
1.019171179854403,0.8838957684965255,0.7531981353963413,0.43676281533337874,1.0652025230706934,0.861088242588681,0.8591721838785915,0.5936121085929951,2.7810490068856937,2.4304985958252874,2.2880871118801376,2.052416890166501,1.9337543760599103,2.074985539618065,2.8604632720454286,1.9900227682815856,2.7075173221560616,1.2538708854828717,1.9672403625100168,1.5263122485601213,1.638942947620075,0.7662823127309583,1.7386325513659735,1.3022651271430146,2.068946997187478,2.5897752162178502,3.905591012821819,2.811849275226717,3.6509646752965557,4.355929581463174,3.779454435988501,4.107804025719639,5.371299690743813,6.4143609599009865,2.3398369404590498,2.349468161244799,2.2748406574311737,2.68326885352414,1.4142292807868455,1.8912997118601031,1.7719079606191173,2.122509248804147,1.4720018679622044,1.4353058839170711,1.376019555300379,1.5254071188905762,1.467292225011974,1.5886511754424832,1.2470309655597285,1.8096471469093938,2.65387194881128,2.5799024336182996,2.425456738221155,2.6570143470568754,1.8545513942873026,2.6975716943759735,2.862087476540786,3.1381937859595608,1.6651399029695897,1.1959495380123553,0.7973249318207837,0.33226908990803156,1.6076559316908237,1.5771794185451542,0.8937439967013643,0.3651982938007908
2.187353809141426,2.154279598452984,2.2015897307338763,2.2839669431092053,2.0531018933089658,2.098175554612469,2.2313874962280895,2.0980850822989865,2.282428661077471,2.1203841351075523,1.885684057800588,1.6601525886049906,2.3840714432625663,2.2975700227475615,2.226458747436681,1.7835205422977485,2.3429893441882133,2.2765162453405328,2.2417351053328187,2.1238613377428557,2.330366135861772,2.4423073854855266,2.0966272777900063,2.3882201879817355,0.6786957654961292,0.32776155089574416,0.10305466153358431,1.10288622222728,0.8125290538607253,0.21918200398448034,1.5336985177934832,1.0277100034870255,0.7639403676625985,0.4954308720816886,2.2530510199469576,2.201522837737889,2.0238400616710175,1.9497860995123473,2.3223445776305374,2.2207955822874665,2.197510840263728,1.940879479456433,2.065651796426426,1.8911428096651965,1.805617718045655,1.5787595432525192,1.9278541914003748,1.797154984200824,1.8188723685816188,1.5663742902845552,2.2756435991711372,2.072607199352867,2.030040404570123,1.8527755624348543,2.258747818358897,2.087367177410483,1.9663566325447994,1.753958311587052,2.3658068182720817,2.3796670712870087,2.1396177532629617,1.9107478987590816,2.4039771403382977,2.2078726302660856,2.1802898592762343,2.007426195894118
2.1383230803908533,2.2177129087177123,2.1791249348210697,2.336733216054087,2.1629677356867782,2.1073353639216044,2.260798199332266,2.288411697666267,2.1112982965035583,2.0785380817585004,1.9314422848136836,1.7757681707652595,2.3898714510175965,2.1106776789765433,2.1734935486377034,1.7497577010723055,2.0892830526730153,2.386667475428043,2.510507049064408,2.1868979551327246,2.449421719148943,2.371765542460906,2.3135238193470578,2.5010354171638878,0.6107409488104939,0.32785302614356193,0.10304028710695717,1.128354982958365,0.7050945365237352,0.26270766773491855,1.3681865761886458,1.028331203418856,0.7241210318954852,0.3968635216722184,2.3946065644537917,2.2573208945188137,2.001016019969478,1.8005351120626854,2.235598626362343,2.226086863642983,2.0750098361817,1.9738036126025684,1.964163299581739,1.8187766601347115,1.7287632558890675,1.6207362906581857,1.9246848631997753,1.7029747001762852,1.7600979281345814,1.564241536150538,2.068630319395883,2.0152071437070394,1.981226621504506,1.846752408201357,2.45568099947945,2.0681832696482396,2.0255651251875024,1.7906559399939412,2.2895244957070573,2.1843214677043545,2.07291937986374,1.9446609572841576,2.2650126226635927,2.1426508900847954,2.067330436620889,2.010723547456908
2.2760120516635585,2.427369800438429,2.434043901698669,2.498568155576281,2.4353133846547514,2.573084625440071,2.5933203277109036,2.468879745789132,2.0262940026343057,2.077046335014336,1.8931841259540418,1.6466110648046548,2.152806835704936,2.166965417580935,1.9407119050139567,1.6847742905698448,2.2642570360636793,2.26859602222264,2.0454878160369114,2.24255800195231,2.3457880329672407,2.1990406807730296,2.0958150373629696,2.156026801888997,0.894670240127358,0.3309672590836414,0.12162611558729608,1.2339044947776139,0.7638917874565384,0.29230238509158957,1.3694562066891052,1.0258591706240259,0.7090750767252744,0.389263649785446,1.9579147437426205,1.84202242813177,1.6956121333574858,1.4312459456800333,2.1827085789705425,1.9903131626095139,1.9758935372519895,1.8970783509340763,2.273803832906537,2.2457071773615236,2.0973300147338527,1.7925103201693426,2.313084134022676,2.0470668935655842,2.1942954658224387,1.7447019350229709,1.7806081314706879,1.75814769109422,1.692164108213823,1.505080143630368,1.9419157359991546,1.9347369499102032,1.7482692910070496,1.5765447896893365,2.145143366443235,1.9548665891480737,2.121630306801372,2.0693453564752167,2.4342145416947827,2.2611172424230266,2.2375389800559087,2.1164802687267787
0.9800762184650192,0.8723779961057776,1.0096053961570852,0.9124997019590543,1.0806583805915753,0.931161323185765,1.0511786956003386,1.0274448723950727,1.168074418906313,1.423561244648477,1.598848504198448,1.879503974971315,1.0168105299352257,1.2759750987191874,1.3997191523028203,2.010100450272531,1.5619804346243467,1.2639213849300208,1.6684320018115426,1.627304662100457,1.0630163630774339,0.9975948627662136,1.6762742110804807,1.6401679384048735,0.8651722372284488,0.8474578843923757,0.8636109153165168,1.660921191855946,1.9358232902525332,3.0776128159544123,1.9255376561809756,2.5097855132767006,3.468627528500899,4.434853654540984,0.6547817904533905,0.9873318683104989,1.2769227536394154,1.9319054134389282,0.6431959151898611,1.000084877798791,1.1394469605207598,2.0554249866386987,1.648331775040125,2.0514900105444895,2.5616247223798965,3.9741383096075094,1.5275497040542794,2.141129270943336,2.4217809679875124,3.874323965058596,1.2865002736410027,1.7125044874759427,2.0581265495968126,3.6409843502212085,1.5365655668667118,1.9980843743080505,2.527668408099121,4.067655113577576,1.4918875519820245,1.9310114093702748,2.91684596871188,5.458133062039258,1.663759717053723,2.168481125209455,3.102933782912903,5.550002338684524
2.024389457588911,1.869534398777384,2.0293477574452847,2.1073226011644595,2.003014647096166,1.8053634130835459,1.8684904977920325,1.8370948082168455,2.2843239963036543,2.0930868049217626,1.9432269674383613,1.7478038803023603,2.3320485637172332,2.2778468012003943,2.307049204735566,1.813062540271544,2.0342416773284575,2.2270439974271494,2.2166069550919607,2.290082939239571,2.5173724976954737,2.3584297004555057,2.258710981263178,2.4137102761442946,0.7071207108038097,0.4134629097761298,0.14107520916384228,1.0925442319878118,0.8327182421635263,0.3686246567907483,1.455095614003991,1.080143589230376,0.8772660938070327,0.5556515094365762,2.141378474886637,2.236750433935148,2.1564547486509493,2.083165790322721,2.3419488690647627,2.4920120626473974,2.095269522685723,1.9598244754931842,1.873785110887211,1.7201752002585318,1.7674907780236964,1.5386622872252784,1.9194518378649614,1.8356329635827315,1.8042262577052797,1.5312718642364114,2.3910105295887667,2.166467533436198,2.008236934148755,1.9919714018095296,2.4908848711689475,2.1812859922647134,1.9830019447752574,1.7840879619284788,2.263792399415954,2.1593797433895427,2.113333640095315,1.746027140085529,2.1170553823070026,1.9389276409944034,1.7750788544807805,1.6711117238042235
2.086012212126061,2.162655140673012,2.247915164676415,2.3464294502842806,2.0959144945532424,2.08563969738586,2.135155976224725,2.2625025056697705,2.0820508647843416,2.0541015242426295,1.85895638757624,1.5017743597281263,2.234667940528857,2.218444956723845,2.06773557879958,1.7614204043767359,2.057604654666718,2.2961923297467037,2.3393111193677982,2.292711537198967,2.422702207090717,2.2461388535374187,2.2137652647432375,2.65888309955307,0.6606776540491953,0.3218573271724968,0.10319864835929704,1.0979343988000942,0.7194933901870892,0.22179079337113553,1.2606829991997885,0.9870854792477328,0.6895870642248818,0.41559905882681886,2.0396751703514044,2.104151981669295,1.858702374647295,1.7841750464448733,2.1459558777556302,2.114531952372682,2.005625961724025,1.9424016995350863,1.9587297695471075,1.8821492962467719,1.7559116591548878,1.669609315294329,1.9308393636505528,1.7649627775721135,1.9136760812035711,1.5119892829802095,2.2497806504205506,1.9898525986300744,2.080206027133276,1.7364917881948754,2.1546504745413393,2.0461180087946342,2.006477157451429,1.6613614136400439,2.3408733339268526,2.2266062830520497,2.3217653635095425,2.04215228996872,2.221064949139103,2.109335106733648,1.9746119005592553,2.059270315509155
0.6663678028938913,0.382557164402883,0.47027251032726136,0.42605010921322856,0.6447649984116827,0.3822651443631622,0.4271958900085791,0.2798796606766297,1.1825370913208992,1.5743769612962917,2.1564067017177986,5.537204798235539,1.0226442969268592,1.424790840208852,3.245999974195528,6.083457361899596,0.8053882618649137,0.4759877838051478,1.4895150904415306,1.3619450021064794,0.635977226326127,0.33395115214271487,1.3273875404487983,1.4117961317718006,0.2919414381297367,0.166227523313781,0.07955792418151031,1.4909573844930337,2.7140318020360876,8.16094989909861,2.17782062999118,2.991325517714364,5.382291361543605,11.499388213566267,0.7431337252279098,1.3260657767352084,1.9794830093128306,4.804455871931771,0.53078195529062,1.1000134263968606,1.4376473956810052,3.53384925841088,1.035710339231105,1.3027728321862404,2.238954581703776,4.189537551344307,0.995922997594695,1.5534802201340974,2.02878218109723,3.843969736120237,1.4816685506725709,2.0313658681192694,2.5144252282500834,4.500965783529929,1.3154190362586369,1.9748387953879318,2.4922231334615157,5.076868681329149,0.9701150827427878,1.2934563880986143,1.592908320715926,2.3433538600078965,1.0529175210505906,1.4357023339527748,1.528613959080244,2.581495382007242
1.9610796956506271,1.976859304691017,2.1057160775315404,2.2757904458977274,1.9507793074308395,1.9756367169987992,2.0217423732627084,1.9622562095270444,2.088146913388671,1.9678880586723584,1.7284371508233984,1.6953605929937872,2.363799719476564,2.218890639416722,2.090617545504475,1.7952038337417269,2.135350313133974,2.188351823570621,2.301430753218095,2.3463653308998498,2.506684755121089,2.328262736707103,2.1639295225137674,2.637357788730544,0.6224112823501332,0.3255384224990174,0.11853843022641532,1.0067573692417984,0.7359537583010516,0.30455089247801104,1.3150669823045849,1.0015785891771156,0.7699879220720423,0.47315325411517045,2.1252856507012075,2.092912407996696,2.229408685378568,2.17360849060875,2.1442339380707347,2.3060468179302656,2.2157698474328607,2.24073304211375,1.737116808221729,1.7496073080770609,1.698159588604721,1.4841059232603417,1.7847401030939132,1.7150911271949165,1.7139759377210997,1.567786025299671,2.40656955562118,2.2228571412719207,1.9886583354231813,1.887174830772352,2.363379804097039,2.0633278451235078,2.0334623086526737,1.8550046064427719,2.1334744518655584,2.109442052219959,2.083680983681428,1.8261846655777094,2.1333058130262197,1.9241023128700852,1.949790538241581,1.8623830430000314
2.316652640077925,2.2730006212834217,2.4062107551814638,2.501437598091908,2.2924581737070873,2.260321657432187,2.4279269493451032,2.3562046067940114,1.8281239779200853,1.354397263637756,1.110675472283182,0.6143672198820913,2.2487013643523652,1.5880332640546682,1.1662638500751363,0.6154944243527417,2.0299352906005343,2.8990718936788245,2.5351697811879497,2.764373270268297,2.7393232833837566,3.1694888914211123,2.3806732335208283,2.701522430346745,0.7443501861782374,0.4008734552781317,0.2173596302033182,1.0246702632488316,0.7379437893336465,0.23350367591166118,1.371555618769978,1.100805517856253,0.7893155827447519,0.3927005383817814,1.9433438211767555,2.0273203303574707,2.0228384005456563,1.8922188806065086,2.1958708164979615,2.1467532930933397,2.050327772255295,1.970378282057562,2.011966136735987,1.774653316250204,1.657489403704592,1.4120710826832263,1.8574746024225013,1.8193179153698409,1.6055646931844343,1.4203148872322144,1.8023559540116543,1.953856875345349,1.8603424470037788,1.9851901671514494,2.0284479647653866,1.9597923294236956,1.979326567644972,1.780229669855371,2.3396111158452886,2.3223730480579188,2.217065950113787,2.1971833719621556,2.1648479323959884,2.071792627168556,2.11152465697022,1.9926561921728587
1.0844598275538677,0.8782162422634499,0.8509993163070245,0.8440866983840747,1.0704448698014453,0.8590224203876835,0.7221261439348239,0.6835982354287419,1.0180699869537635,0.2211917295720695,0.19124703668722107,0.06276125978784489,0.8411027450169677,0.2619282116841369,0.22469626687043442,0.08417360551127784,1.4941223864318214,0.5486154142156512,1.3078008395607463,1.3126322295078294,1.0636073126663972,0.31020272920653086,1.0115950405946392,1.112096489477154,0.2924232292794822,0.12234857040558071,0.08217944324463433,2.4083555741357303,5.982013951701777,21.261651969746904,3.7838216171530266,6.612411952029623,12.144042122403285,27.451020109162812,1.2956157913263124,1.405713719653983,1.8285545132418182,2.5716387413445383,1.1248064553665207,1.3950393388055984,1.767135477566202,2.2178558864712494,1.3191336717335105,1.5293355289597266,2.056633650178974,3.1628362798798606,1.0762714837362106,1.5631208880890126,1.998354789961911,2.920218681860406,1.6274475083992461,1.4411494275503114,1.650838320496525,2.1123307641725915,1.5127828765611404,1.6221633297850129,1.735554781982139,2.273932367248582,1.4256582241002453,1.1389375573709446,0.9578357879345786,0.6109922527375086,1.2267507476120827,1.152730928682746,0.9307292929006573,0.6405513066775153
1.8671827657784896,1.9202268713210195,1.9871888693712967,2.1081580582924024,1.923934194914859,1.7757364916063305,1.6795336210605112,1.863310305109234,2.234618157287922,1.8589295388281868,1.8379428544653735,1.7619040024002421,2.3332698638547424,2.240325261255474,2.1927650003972623,1.8462071876605657,2.076843855659502,2.3067405108381225,2.547191741680659,2.4206932319437815,2.4727384062062954,2.274252350516212,2.358069942641853,2.8587895136890724,0.7274663085337075,0.43614251041987245,0.12340360180404084,1.1826552244464357,0.864914277981986,0.35654220522552316,1.4081126547931542,1.1334229657136872,0.8401673492884684,0.6303210790462551,2.177289600787514,2.1112784276510177,2.0957253047400513,2.1374029769047644,2.097736594196238,2.189798435998112,2.0254468717373277,1.917423092421973,1.8487363121944158,1.7827408370692774,1.8408629429858752,1.4844956281336357,1.8457315470114,1.8623861655601472,1.6640568551000265,1.542151436858914,2.3389347570793935,2.0292506654244646,1.9291191776659595,1.8422315930111683,2.462103355152139,2.0655230243548552,1.818682602382314,1.7058647227366375,2.0598097818949084,2.080804618488295,2.0184162836701134,1.891116125165152,2.1173472209854647,1.9540910697469591,1.9114837234015138,1.6989277028159113
2.12823891521113,2.198083255368548,2.3355498627960154,2.3971960293696895,2.06335692907258,2.2140684530180863,2.106219189679108,2.182157274539111,2.036931240416971,2.017094390516491,1.7843392408966552,1.572519707135773,2.2894792803794632,2.3100025784630476,1.9599668274149111,1.7003882698824846,2.1430757003706327,2.0796574499880762,2.0678060174166575,2.1180246548492434,2.3451743169965353,2.2417046134683103,2.188588306554128,2.4425843545929378,0.6857790424815755,0.32952265594474034,0.11826853282403488,1.0893817729106217,0.7421385146433706,0.22865314626080838,1.307381555492504,0.9010502339003239,0.6762684921982071,0.3909605652032391,1.9822760970898161,1.9178625609708329,1.809884613871342,1.7033723163569177,2.0940917724584067,2.082160921293254,1.9104666167053592,1.8691912462906302,2.0058222710474953,1.9061304102111276,1.8226394564747028,1.501982941078628,1.9649801224549865,1.8724242201270667,1.8598580486341156,1.559637044671177,2.073683969357994,1.9676180646620316,1.894222930810305,1.8010787793941934,2.2028604639120357,2.1185655352442048,1.8686712035433974,1.638036111042144,2.2048314926345407,2.206847638334401,2.2137151427997384,2.1372032088428803,2.331052131924671,2.0417762206429013,2.075462291008908,2.061401623764488
1.0825096327762764,1.4566717882604636,1.3758444315724232,1.5627322165768187,1.141112225581122,1.1510689456291994,1.3056014730249916,1.7119116068532725,1.1667198929937972,1.0382087469050882,1.1576918552518418,1.4320639612170702,1.2416454504894034,1.1333653300420723,1.2461128153451266,1.317840748821841,1.806613217112398,2.503380744288142,2.9535421596222977,8.369544994312045,1.6635804550748812,3.04680953707861,3.11932693678662,7.309515728635644,2.290135811902942,6.5320833800409615,29.33693315594343,0.7101639678382956,0.5364038880766274,0.395764496124035,0.8661944596307068,0.9835764091224007,0.7118953124648344,0.5542308975372572,1.1085155434212257,0.9967726212082607,1.322901540100412,1.3392079974784032,0.9630941901690557,1.0307561387555801,1.262649740342627,1.2717379301503682,1.2498083846748942,1.4618824397139665,1.542937617308808,1.749197080026603,1.2532924627465105,1.4039850931924591,1.5716124878629152,1.8261791436991446,1.14726696913905,1.2235976580341703,1.6107820911596364,2.0107738240770447,1.00775236615115,1.2870957481386545,1.4968142552175476,2.0031273543416717,1.142494939466962,1.0266418062583853,0.8920286791782812,0.8507535811285096,1.0893202013706602,0.9268595756561222,0.7758870112927532,0.7006679005142382
2.835370092529987,2.649688039528187,2.7438677224551897,2.4773894020110863,2.9622512071583342,3.026845020699661,2.9566940249751292,2.729307999004978,3.072629490716809,2.6334824579993574,2.0311906437006417,1.529245536427533,2.3499404288299375,2.2357044858100688,2.3150858964177705,1.342368090259102,1.6674228472605466,1.2319540412810914,1.700893950876084,1.1345885484651872,1.4318210763627037,1.0546495652535426,1.5543428309446725,1.454850848531257,2.024528947789992,2.854006447330047,2.4673444143458894,2.0123208536085624,1.123400261153099,0.31632766144374536,1.7505157118313817,1.111308236094,0.7492001417176593,0.4730877248162514,2.095747312284697,1.7766003219817732,1.597721419775637,1.1888567707561704,2.5008406680726263,2.240194883392363,1.7361990883673826,1.473039902143194,3.144464565891563,2.711328766609296,2.3909440825471067,1.828756217575755,3.063685829261637,2.425391260842847,2.5026573516098045,1.7822003355576086,1.9695296624024903,1.6996000194874048,1.3885231754221317,1.057963362587392,2.230844833657446,2.1740458559300575,1.6702546171982757,1.2078970594504357,2.1744050347004937,1.4971479673621897,1.016424062017679,0.34687236517749787,2.6186023113730044,1.8151957240445524,1.0482988054201052,0.4093659798294306
2.2072974795544744,2.602638948660108,2.3106762054818333,2.010357577255064,2.569716340847642,2.685338063482279,2.431501661435169,2.490953381066763,2.441432379948797,2.49381541460606,2.15669169796151,2.381132903107657,2.249823411745043,2.4106593613217666,1.9063822977455502,2.100022159953066,2.0594696020593135,1.3577843049281653,1.3743775437048575,1.6235212856370858,1.356098714146946,1.1062366746573284,1.4891815041844467,1.2598397353153703,2.34445715089149,2.23766771392178,2.9694128222450074,1.676785768137432,0.9224575776783658,0.27568951962121063,1.734941437940856,1.2097939417127408,0.7974106849670256,0.41204982554636416,2.2413910928973104,1.5757371929178645,1.407865678958973,1.2240180250609203,2.16576232828758,1.7414455864970153,1.713966324115954,1.317749305018077,3.1513114823725052,2.8531227054143447,2.5566445434985767,2.1326383977341172,2.908594263371325,2.7041688911865265,2.6384865008897953,2.183820260202012,1.9433996110620426,1.478957872777149,1.4585163881279588,1.3266824354091757,2.2570536408567,1.88537377467469,1.6715346270976161,1.3989564924960953,2.1070226746705027,1.822724036338991,1.3130804844963777,0.9057667407571429,2.413675909847342,1.7932513235088663,1.3776517057950075,0.9178549557887729
1.9800072562872968,1.9882268017288725,1.9858490471295431,2.2169182740950437,1.9990167192736499,2.045639254570813,1.9203837905074543,1.9814741847316282,2.0150682674437976,1.9211397224519404,1.887596375144452,1.573823714180149,2.286942692527431,2.0834758467669183,2.077474823139917,1.6513203364900355,1.9881880889233081,2.1471634219758005,2.3247922959358656,2.041287372273764,2.318639549648744,2.385479965469891,2.41665859270747,2.336347371582107,0.5779801564465724,0.28834910145343245,0.10591215195428966,0.9949293386585661,0.7079973143804619,0.25534921469133,1.3514394307956448,0.9807312517905188,0.7309390869368907,0.34080715928059985,2.3927461545466526,2.333354612717066,2.2750922094052473,2.0984934386439136,2.234011656570993,2.2687457672165494,2.2128911688319204,1.8526884397609622,1.7031649614867563,1.7656233741638716,1.523715085428617,1.3806009655557618,1.832094931007411,1.620822094996311,1.4978584328075917,1.403468313227008,2.3468279506669862,2.175199222812003,1.9702136926265426,1.9447594243866606,2.5037072584854805,2.1291731687994355,2.0229421127262843,1.7588881640398613,2.2892736068550743,2.102079767483013,1.9317514664085538,1.8230449423066908,2.1562400380200435,1.8614755541345924,1.9318652008304666,1.7573816464674334
1.973266641824248,1.9085841003948811,1.9999368823749766,2.2296601846199287,1.918202923845432,1.928575576919013,1.7610212120461823,1.9212027630963038,2.105014597879206,2.034882839897424,1.903688026830676,1.8655939183701615,2.381229497591814,2.2954061747072103,2.2467166512392676,1.857222980890291,1.9930335082855914,2.0861708156702203,2.273089319960133,2.3021534234043677,2.308773051164424,2.1681937054706273,2.179677672951143,2.4022533164028395,0.5896159036804848,0.3820930632215178,0.14892050787977484,1.0173767487727472,0.7891770312975571,0.35957525403304813,1.3645560669257628,1.0032555078332956,0.8456922796003973,0.43511836649980357,2.1201912665075158,2.121695027199058,2.0676088481784145,1.9204097957932273,2.221612686335661,2.086255895318974,2.0392813863937915,2.103482587612627,1.8099345892177778,1.6791759293639708,1.6898989575429995,1.4814298275168172,1.8055346845911793,1.7229374965618267,1.6923631415951126,1.41409457069519,2.3312698793681874,2.0520785495043548,2.071131554745969,1.8022531227958098,2.4394028971818247,2.129129902388696,1.8887763590139548,1.6376721889025772,2.1907238825733497,2.14744981643628,2.0377555051038074,1.8057663563529742,2.044678121831471,1.8299317423411765,1.9298288450835712,1.7252916961517204
1.9071740327506603,1.9434687162724786,1.9909152466972222,2.1241821355647317,1.8808269643488789,1.9343874452328582,1.9155821332204908,1.9550307174887411,1.9361761316216353,2.001123323180509,1.7894682466972522,1.6741294125677648,2.378603852815389,2.158850257080006,1.9606496596884868,1.6512699418196701,2.097156408897341,2.2047351712747973,2.5082429306218526,2.361939454245983,2.528360614396708,2.3371552592934033,2.2419646386377,2.8219549227290943,0.7378602451191099,0.39855175081689914,0.12382069993167927,1.0019713851337473,0.7352091857018372,0.2598766220065755,1.3477466426642037,0.973824624278551,0.7747147042052115,0.4040858826435778,2.1292511608581917,1.987555234618072,2.062101762320788,1.9145125128217364,2.2408269352368317,2.2370914234257153,2.081276858560225,1.9691275524834535,1.8085845702757775,1.7504366822443216,1.701247435791108,1.471266507216796,1.7585570938781738,1.6277254638061573,1.847557360235626,1.5803321623230944,2.0950551242711475,2.008999079431645,2.0155724900864094,1.8215479018883762,2.27995850815881,2.139989673025203,1.855009910986751,1.6447826447407807,2.1221738299838115,2.066319687185658,2.047642379467767,1.8968182073356292,2.110830463000367,1.867990893379175,1.9035354833359508,1.7088897575529998
2.035161775185813,2.0465719342122504,2.1146204989595896,2.1594295800964978,1.905305241702482,1.9797622985550536,2.0110352861314453,1.8583203622840667,2.0225534756978587,1.9409648231480656,1.7643700719057953,1.5664751613741885,2.437361973821662,2.206972389085048,2.0502642572184864,1.6593380134767333,2.2163694169573214,2.288009779203462,2.202770184632433,2.1393911265716867,2.2103267101088306,2.33793590025511,1.980566335356551,2.1076278536716395,0.5667490724264824,0.2835240844504352,0.11092692103096989,0.937942901374455,0.633092616924559,0.25104375260608003,1.325051376156158,0.9167730837612432,0.635490998503559,0.2801875864164203,2.1724295801337017,2.2095030467583583,2.0846798233333947,1.8968382461162376,2.1662754239296755,2.1725438600616402,2.184474138982344,2.0081240874014226,1.8901852658835028,1.7526475677809146,1.6956628061758046,1.4349060129217717,1.888040020356822,1.7014439751000687,1.6945291161096674,1.4359582303643375,2.207835301533519,2.1824596784404418,2.007273887407443,1.701206719097941,2.2949590703827,2.0349843279114483,1.8113117537325167,1.6121558583667082,2.407926079141697,2.335088194458352,2.0919512791975587,1.989191472045295,2.3138635899936593,1.9608292656233737,1.9682263930289905,1.8365686587278565
2.0352822256855188,2.11316598699592,2.2395950698020473,2.3118382457456352,1.9583453017530883,2.1024010906665334,1.9833133981862245,2.1292722617084197,2.122931432236072,1.9419858034122985,1.706299793362648,1.619083771879241,2.2385902160580073,2.064708302178585,2.026407193563943,1.8108110613661246,1.9347434662645648,2.032375829752189,2.1465427381677724,2.1546658537462617,2.3001736527815173,2.250423177940318,2.172421485572118,2.5025427956723827,0.6354685113870502,0.2569222095859677,0.09565955791620076,1.0484374966452117,0.6482675712972034,0.2590318580646036,1.3298952241551865,0.9194811863963404,0.6834047210399166,0.4279208531869973,2.0637439560681745,1.9116290359540637,1.9738922042828522,1.9550567010603865,2.0966510922761152,2.104769740841848,2.1043122698424357,1.8969707450907771,1.8483859038496488,1.7471901327744683,1.759598429996119,1.4895436564777411,1.8311687919979593,1.7216824896252043,1.836172087643707,1.5746905453299134,2.078782352537958,2.0315996274322825,1.952099382870937,1.8308697487668837,2.1089087460586287,1.9848937397244084,1.935137191298064,1.753303646156246,2.27209378820876,2.2177115194185313,2.2149223873669937,1.9212079774633386,2.153603185470408,1.9720044453038232,1.9047310744344206,2.0035086457490996
1.1229833845450246,0.8435148704528713,0.8261682621324692,0.8729503558079249,1.0705327655724715,0.7594095829674604,0.7445106095240198,0.7324984413137968,1.0362923958893193,0.2784913111074655,0.16246897362777016,0.05257511661950724,0.9046850724648017,0.22027095641940775,0.25594859348638327,0.08428784358737759,1.4026696262647502,0.5393583533765968,1.165225667256522,1.5790204530739684,0.9468517159685548,0.3101877008451141,1.0563746383466093,1.209469898120567,0.3719905106765526,0.11638305243286202,0.07998558583033215,2.412327758578159,5.480876056648325,20.634630833533002,3.5311200021630644,6.2170925743069,11.553428775226289,26.760269389874164,1.3046934392348575,1.4836122654389219,1.7401998506273826,2.3786917254700914,0.9548110608446477,1.4037591921488466,1.7702505185717388,2.3864064105736587,1.474094277339805,1.6494705958700993,2.1757159814885876,3.2446664232565356,1.1562706302199541,1.637797445753645,1.984200150643488,2.816926812229262,1.608910326659156,1.459854209823382,1.5410090626667239,2.2942824334234206,1.5258233676673645,1.4842277373630666,1.6942820445989961,2.1128164967155545,1.404695061687627,1.1369895709201876,1.0036312448050768,0.6171958819765937,1.1211612329356495,1.0498180254826903,0.9433734102779054,0.6967144171368457
