hBFA1:21C-R1-T8,hBFA1:21C-R1-T16,hBFA1:21C-R1-T24,hBFA1:21C-R1-T40,hBFA1:21C-R2-T8,hBFA1:21C-R2-T16,hBFA1:21C-R2-T24,hBFA1:21C-R2-T40,hBFA1:37C-R1-T8,hBFA1:37C-R1-T16,hBFA1:37C-R1-T24,hBFA1:37C-R1-T40,hBFA1:37C-R2-T8,hBFA1:37C-R2-T16,hBFA1:37C-R2-T24,hBFA1:37C-R2-T40,hBFA1:48Hr-R1-T8,hBFA1:48Hr-R1-T16,hBFA1:48Hr-R1-T24,hBFA1:48Hr-R1-T40,hBFA1:48Hr-R2-T8,hBFA1:48Hr-R2-T16,hBFA1:48Hr-R2-T24,hBFA1:48Hr-R2-T40,hBFA1:FLC4-R2-T8,hBFA1:FLC4-R2-T24,hBFA1:FLC4-R2-T40,hBFA1:GlyEtOH-R1-T8,hBFA1:GlyEtOH-R1-T16,hBFA1:GlyEtOH-R1-T40,hBFA1:GlyEtOH-R2-T8,hBFA1:GlyEtOH-R2-T16,hBFA1:GlyEtOH-R2-T24,hBFA1:GlyEtOH-R2-T40,hBFA1:SC-R1-T8,hBFA1:SC-R1-T16,hBFA1:SC-R1-T24,hBFA1:SC-R1-T40,hBFA1:SC-R2-T8,hBFA1:SC-R2-T16,hBFA1:SC-R2-T24,hBFA1:SC-R2-T40,hBFA1:YPD-R1-T8,hBFA1:YPD-R1-T16,hBFA1:YPD-R1-T24,hBFA1:YPD-R1-T40,hBFA1:YPD-R2-T8,hBFA1:YPD-R2-T16,hBFA1:YPD-R2-T24,hBFA1:YPD-R2-T40,hBFA1:pH3.8-R1-T8,hBFA1:pH3.8-R1-T16,hBFA1:pH3.8-R1-T24,hBFA1:pH3.8-R1-T40,hBFA1:pH3.8-R2-T8,hBFA1:pH3.8-R2-T16,hBFA1:pH3.8-R2-T24,hBFA1:pH3.8-R2-T40,hBFA1:pH7.3-R1-T8,hBFA1:pH7.3-R1-T16,hBFA1:pH7.3-R1-T24,hBFA1:pH7.3-R1-T40,hBFA1:pH7.3-R2-T8,hBFA1:pH7.3-R2-T16,hBFA1:pH7.3-R2-T24,hBFA1:pH7.3-R2-T40
2.137673181947766,2.19908615465005,2.3960181490987735,2.370781425233349,2.086809685941065,2.2302856552071226,2.154082703230708,2.142925017566166,2.3000947186203744,2.1878053198787186,1.7693401575653573,1.4597597485417877,2.115174145877988,2.2632899795095924,2.3553261061109407,1.6217041863990027,2.5838828021500295,1.9279684393067666,1.9688957086560317,1.9622911440001052,2.2441029533385874,2.572689147468929,2.161123809812143,2.353894598900962,0.6799937772246422,0.3579574959130686,0.11727127941957176,1.1436157493931285,0.8790243850675948,0.21281982618010076,1.4015648329510535,1.0376286889434314,0.8467099145063818,0.3548899562811611,1.8346925176926685,1.9294739576171487,1.8939749243389081,1.7808595011116863,2.1012000231586163,2.1517309995519387,1.8850102170485,1.8920642792690403,1.9983581245650661,1.9399762205202178,1.880152320077128,1.5042882775119617,1.9778484971087793,1.8956301947363081,1.8806392477102605,1.5614991152156497,2.332773767049992,2.1519008972824527,1.9205375313353312,1.5645329187671202,2.026495993196836,2.4171442810864687,1.9793655456014099,1.540597471143243,2.1911784063964332,2.2719568088053537,2.3419493566103196,2.0800450624681637,2.3400953988935895,2.1470705589285135,2.0910171722854045,2.05827870837455
1.0862632745223701,1.4580068320136457,1.4087762870918863,1.5492398063504038,1.1512503047762723,1.158861124531261,1.3340221367661425,1.6877772944758591,1.283110690139465,1.1205480835191857,1.1654946268173119,1.3510542353525057,1.1670336541655266,1.1262072935947356,1.4364463473374363,1.2698712902579476,2.0914152770038354,2.3512476292395554,2.8434294821610164,7.883966465321023,1.6072030529586825,3.409149859813539,3.1040834553345715,7.10097490533401,2.2750022224197703,7.069660544283105,29.143160502565916,0.7376861024976902,0.6321494513890363,0.3741509847359836,0.91465756955572,1.1371126766462551,0.8825874532566522,0.5137959068548152,1.0433874645658943,1.0036576981253151,1.3733404076924418,1.3866536716108793,0.9656517038012992,1.0608460695807134,1.2551702800921032,1.283900760932563,1.2461671450939458,1.4885146380045515,1.5901444583038973,1.7512978468899523,1.259711231634948,1.4221008643672224,1.5910417383225952,1.8278852333453652,1.2579955008457595,1.321771663581985,1.6451833551559283,1.800978521799639,0.9440419162703299,1.4303513580862197,1.5773241298281686,1.9092572635498448,1.136954491344859,1.0560344077250765,0.9376857191844027,0.8328947563096967,1.0926260902569322,0.9703643565027568,0.7855628588103984,0.6998370486514442
2.7984349331612397,2.673224383369396,2.7186910803527633,2.560114664054068,2.8646450792149634,3.0185200236946024,2.9727195534340507,2.880115100210794,2.1432700787144396,2.611251510822987,2.655465285819718,1.9066601916532806,2.9717126076508515,2.8324355109292494,1.3026752906009123,1.544791878870493,0.9576921659225981,1.4487071629635122,1.9800464125076433,1.422861859530772,1.631571396973218,0.7623780405588554,1.767176224571662,1.623437170258706,2.0760178682549557,2.898913357053563,2.530065475137144,1.7423956936508513,1.213801757252913,0.39131387394405626,1.4243175088106486,1.3745905827755764,0.7839242216934086,0.630326937275495,2.6360140904792755,1.8151961008999098,1.4450945237687176,1.0419711875247464,2.475843842077015,2.148569014247674,1.9631765099404632,1.4208745263236615,3.179410229645094,2.782377361808508,2.4248968171917102,1.8204605263157896,3.004971536379862,2.478086399822883,2.5854428247742174,1.7759074541981037,1.3892771414156724,1.4839364441188205,1.609317895233401,1.6059876673507436,2.8569689571338928,1.535011213555943,1.6103686297547364,1.4487269797447928,2.2148157139088003,1.5176465175731562,0.9569377206652419,0.37589855449240256,2.588716904461035,1.761155538986038,1.15544158096165,0.4112099855929664
2.2044754688836337,2.6109381281220823,2.343841249576852,2.0168105874380924,2.5613297178863204,2.696179147839623,2.4729951457447057,2.5040586208050324,2.3571218604043507,2.627094735654235,2.339719550464716,2.432932914236313,2.3019471160145706,2.567800964472976,1.789984140141107,2.128998129672152,1.9510096421749208,1.3599550747517986,1.3970238968376534,1.6597824137517942,1.3734884808192738,1.0923826694226708,1.5394689323936535,1.2733891115450577,2.3502089074584407,2.378247908452736,2.976694390373385,1.6533878640990276,1.0604400560283538,0.28147138301239133,1.7003833092404015,1.4259371570738082,0.9417853921945983,0.42374920152974455,2.2921135821583567,1.5932651907533881,1.4050457147959126,1.2083696281180518,2.163640659645016,1.7564828365188858,1.767760777710555,1.313121830882664,3.1547114213639524,2.91160006115176,2.6228075877261445,2.1316925837320575,2.9031080944686805,2.745864966836711,2.6866274967289434,2.183066724184986,1.8783373189233703,1.5032417751351106,1.5445286773088356,1.3818249527874467,2.312192888910225,1.8402691253426364,1.7172125128506388,1.4239926166759793,2.1108115608543847,1.867079148212345,1.3374478675806516,0.9128964894815491,2.410974336884309,1.8370001093793569,1.4291289326463223,0.9182575288038057
1.9909985954146652,1.9880755756489468,2.0417644628709892,2.1863873143818666,2.0274946819479083,2.061937586440757,1.966152156749245,1.9369893264630107,2.346033249501911,2.095626557224184,1.839182532206095,1.4338774834967205,2.0711575860368825,2.0083224484489817,2.619683194423595,1.5562469033960158,2.51263218149058,1.9607384411080147,2.1855379549159184,1.8552084076290216,2.1942586133088557,2.819182400865167,2.365082488695513,2.230663394557892,0.5718841674815539,0.31456870852966634,0.10479561139621306,1.0573051267974207,0.8434893567350751,0.23341529322978793,1.4743733957017575,1.1242760330716972,0.9256404997569767,0.301921306089943,2.1719153462403655,2.3451803639363797,2.4029285383683066,2.218645874577407,2.243506590034597,2.3556790516769937,2.164605033931292,1.8811063780377524,1.6952363865692415,1.7960319478340634,1.5734886013777318,1.3832535885167465,1.8471237466560961,1.639954613802201,1.512536389392204,1.4055657777738648,2.71940541180534,2.4131663770362435,1.9806989479795705,1.6305534442891871,2.2554084127435887,2.5043608273112383,2.1556028785431045,1.6289344821032914,2.2715452519384813,2.166224426102721,2.0588316877744495,1.762229958086832,2.166714612116292,1.967497384909038,1.9352787629585617,1.7540501824480466
1.9851897008985029,1.9079932474738293,2.058241378509491,2.196265570320339,1.947958653866175,1.9444854454409672,1.8038485029697997,1.8743132465620505,2.48384884214652,2.225252942207123,1.8406375816777771,1.685798196602041,2.1377772441747718,2.196829248664409,2.89359535821743,1.741163727879454,2.5713091632101266,1.8924676040220811,2.1250055625785973,2.074728017189743,2.1743208772969633,2.5955874278390714,2.1248024012438718,2.284242179054879,0.5828518090496932,0.4176170785652467,0.14721288267563262,1.086974403314695,0.9426133831363145,0.32609489495338023,1.5001597616759652,1.1478098796250533,1.0763261625081124,0.3813742813767701,1.9081469951981076,2.131530457899803,2.1926722912610797,2.0403618310845797,2.2318897274324763,2.170702911377525,1.9872276769841444,2.1386170569730174,1.800767658315936,1.7077025077766503,1.7459257083780313,1.4845275119617225,1.8216578861783006,1.7428299954798299,1.7079274800634,1.4163944817628777,2.7367172764958783,2.2908992805997404,2.074411923906174,1.4877648658344844,2.177329758014464,2.5380014951407923,2.0179174621824054,1.5064404935720244,2.1722685603865393,2.213932940249031,2.1788735793608582,1.7403116750260506,2.0554892017308557,1.9384979903468866,1.9284079507823775,1.7217328665071359
1.9198396375916758,1.9423142452631654,2.0513759969934484,2.089251130986889,1.9129088787793098,1.9510105643854,1.9633047242267987,1.9026667112791515,2.322271940425254,2.195006785711104,1.7140482776414399,1.4977204039412195,2.112794872373063,2.048198886956091,2.5910179679800542,1.5382461505701943,2.7745829927385555,1.9839505257172323,2.328904147293785,2.106852838101068,2.367052325411926,2.842080681235309,2.1750935823384014,2.6700094274331856,0.7285647613121166,0.4365996730454852,0.12226154662891522,1.0775341789682897,0.8808946497166749,0.23341529322978793,1.4956092265040462,1.1114393894971393,0.992013946444977,0.34959309126203925,1.8964610555949695,1.9957219904967074,2.1976783923826804,2.0463046325343406,2.2522192369861878,2.3335451545471426,2.018794833728976,2.0052959253256817,1.7985223121085594,1.7796746441197275,1.7586625401450988,1.4746471291866028,1.775819337318269,1.6460061068420615,1.863193614614618,1.5831565231936753,2.498679137000981,2.2600107509736764,2.0096227059816085,1.4754819773652625,2.0122998741551767,2.592823324196362,1.9881774122484945,1.500551359508021,2.1025385032250563,2.131410104968927,2.1981255808416975,1.821409322350942,2.123096804122003,1.9842278048487407,1.896344160626851,1.705017013434251
2.046183093318208,2.046548386697445,2.173579787979002,2.1304105307305234,1.9317818345953142,1.995381373207543,2.0586937137287533,1.8176063171278483,2.346033249501911,2.1157906615548634,1.722778574471532,1.430426514824045,2.2127243595798975,2.1315768947436844,2.570315304437497,1.5660654958464637,2.7850610251884746,2.093183865054726,2.0740309163998,1.9489058019537198,2.0945699332493923,2.7531814750924037,1.9404014038972637,2.014562297086711,0.5609165259134145,0.30914511010674106,0.10978587860555654,0.9952693668067556,0.7537166535792356,0.22998271538817341,1.4425196494983246,1.0515350528158691,0.8036568680060573,0.24895265589872492,1.9765932128736303,2.2209653022872073,2.1993470927565473,2.002724088569427,2.175257522247137,2.254495521940532,2.1390506689473807,2.0381696290195452,1.881600121781489,1.7829461048625947,1.7508244898269034,1.4375956937799044,1.903148639707246,1.7216497698403181,1.7114166066825283,1.4380518897409034,2.549172075681717,2.417027443239501,2.0200352588623423,1.4324918677229865,2.072633380082228,2.3847495639172687,1.9286973123806725,1.4958400522568185,2.389731789500317,2.406056416135522,2.227569818400628,1.924425252736615,2.3248291660955887,2.0712259885351947,1.973068229927575,1.8331718869930345
2.0447308696891673,2.1139192342098454,2.2985297315709725,2.2851698737665895,1.9816603606804688,2.118053609362879,2.0287956722430662,2.089202663365343,2.4109808276447726,2.108589195722478,1.6864023376794812,1.4977204039412195,2.0604508552647216,2.0167810869201865,2.4572469112435305,1.7231629750536326,2.353366088251811,1.8788134366048943,2.0389858471518774,1.989061828092876,2.1964739173101773,2.596934385507903,2.141566128275382,2.407473383397949,0.629855987198862,0.279315318780652,0.0948150769775261,1.1031576450513905,0.7686787707718755,0.240280448913017,1.4303848890398738,1.057953374603148,0.8574731761314629,0.3866711463958919,1.9031387353681912,1.9228491543291928,2.0691884635949305,2.0482855663509274,2.1041042388091467,2.177026881986054,2.072909959577258,1.9212853492191413,1.8411838900487125,1.778038913748294,1.8154884049520157,1.4919377990430622,1.84372829859239,1.7428299954798299,1.856215361376361,1.5766593008002676,2.351528287131408,2.22783519927986,1.9760711466992444,1.5798865293536475,1.9324467045458444,2.277597807126838,2.052063445439859,1.6442462306696997,2.2573628674310613,2.2835615825166182,2.3464792393116936,1.8674377167785832,2.162352831316863,2.075687433852449,1.9169565971554037,2.000330417721883
1.1240210888774258,0.8453134640706839,0.8416957738667898,0.8709328985753068,1.073062344967111,0.7634389164986348,0.7588407672319679,0.7297286445611805,1.0629225593624458,0.2967003922942831,0.17024078818679836,0.05176453009013432,0.8898482908418083,0.22717486179807972,0.2643570883126546,0.08345803582880841,1.458542117028727,0.5243200288199705,1.154894327488368,1.5540382115853493,0.9381812445596168,0.3246167981884879,1.0728785300166297,1.2001647727325087,0.3713330073784336,0.12474276372728148,0.07984427534949566,2.4369264848506877,6.373861924064602,20.327725978041236,3.582788025357563,7.262331102306139,13.956362573855191,26.224778709672066,1.2837839364018764,1.4972055430780278,1.7688223962988923,2.400891785703408,0.9554869490244433,1.4292173575275182,1.7948183406346963,2.39247510216452,1.47294711203897,1.6815308218337133,2.2367836095550198,3.2457057416267943,1.157847789723766,1.661134839441713,2.014970622546708,2.8176287779411378,1.648955111773742,1.5264081723546585,1.6046900939530748,2.2278088961050946,1.499465073775242,1.5387490655370046,1.7612718460860626,2.0859312854699414,1.4028742008589894,1.1669244676327157,1.037343138614629,0.6137119257018818,1.1220681106530772,1.0863619347513622,0.9676393814792809,0.6964938780368672
0.8669775065372394,0.5465936684968332,0.6055266497149336,0.5334258206775035,0.7670508470933244,0.4985190873546641,0.5153852865627999,0.33874928898852347,0.3659241597805141,0.0028805863329542047,0.0007275247358410187,0.0008627421681689053,0.3664081197583916,0.0006041884622289354,0.0007962562900983572,0.0008182160375373375,0.3352970383974085,0.027308334834373463,0.1879690077843137,0.01070827363710835,0.4020776762398358,0.0188574073636466,0.1899889063571115,0.071438379329316,0.28515868077162415,0.010847196845850563,0.06237834011679348,2.7875633891457503,7.2678484263248375,35.65761861869172,3.2854863941255217,9.111877497340359,16.607712687500175,49.92824967024215,1.405651592263173,1.114623153198576,1.1881146661932183,1.1152657387384644,1.0745597906961826,1.2426602245759175,1.4415668246806312,1.1578848967727524,1.5492888830897702,1.5670296958333632,2.065326258844495,3.211124401913876,1.259711231634948,1.7004695442008062,1.9068076973537242,3.190136195163179,1.0199573613508623,1.111987066538301,1.4843672606645963,1.893100185318802,1.4959160440148271,1.1151258410166958,1.6026582464385373,2.0364625593323145,1.0435871266710088,1.0624815042313345,0.6874096999334932,0.22356648721997122,0.8385523586902006,1.0138634483459839,0.7054033834215823,0.2618816981418621
1.0731932618610047,0.8694652773298462,1.0256879984967242,0.9516053220728304,1.0326202967899585,0.9657176037760509,0.9823642202440109,0.8058353130123466,1.3844922755332005,2.040895416898054,2.662740533178128,4.645003833421386,1.1777403849376873,1.9551538637728352,2.826709829849168,5.20876329496269,1.17353963439093,1.2097592331627445,1.6136661430975405,1.6838760294352881,0.8407078685014748,1.3792846528838656,1.5995389542565637,1.6198652512922402,0.41990399146590807,0.48812385806327535,0.2794549637232348,1.2043029059057355,1.359682399881152,1.3112447354967498,1.535047197994011,1.90624157082185,2.4450542658309287,2.0234024373045303,0.7345447750543896,1.22062000580587,1.5468852465745973,2.551442755764018,0.6853948935251326,1.0703320254935065,1.2190935295265817,2.4472646083209595,1.3966053409881698,1.8680040841771406,2.463107312492913,3.4976555023923446,1.4617403914254583,1.965222364694704,2.379584354245636,3.2962574942555043,1.4109169722788448,2.226548177212107,2.6274341769051426,3.8921402836846415,1.1214934042910685,2.238973336655868,2.7999706271111764,4.045835101970214,1.3402353359512165,1.941865467684939,2.387248183624059,3.4192521574819126,1.3521520478229503,1.843692277355238,2.255916664513826,3.481354999979477
2.1492909709800907,2.111376938077302,1.9882144870458591,1.674364381571053,2.077373208033063,2.2811815829736983,2.0715071600797623,1.856405795161776,2.30801515497926,2.144596524884405,1.9221203520919712,1.7806998351006205,2.112794872373063,2.053032394653923,2.7327515876175617,1.7951659863569183,2.087224064023868,1.1606042304608721,1.4591492468680622,1.2983781784993875,1.350227788805399,1.8116580645789055,1.2726462771421219,1.2180243675648377,1.5229353720330696,2.2860467352630063,2.856927977349142,1.0168470224556825,0.6639439504233962,0.16133115855588284,1.6973496191257889,1.162785963795371,0.8592670530689764,0.32310876616643025,2.0283452311160985,1.8433515148737223,1.9340237333117134,1.6936984131818598,2.369839970832662,1.9730788298609987,1.7316840271450336,1.435485061298712,2.202684629436326,1.9268903775487491,1.779237422230362,1.6154425837320574,2.2613684104282354,2.071123492892263,1.646867764228651,1.5939852271826882,2.8074073906489083,2.4968228114401665,2.003837954381201,1.3004508166788527,1.8827602879000376,2.3772738599551455,1.8339697459245117,1.5983109849704746,2.569375326594307,2.295166356227883,1.862914260940027,1.1222160927120124,2.3793514260884496,1.9987275021298163,1.4566121813510595,1.0185526472411146
2.1609087600124157,2.026210017637098,2.232622069016966,2.081019251038162,2.1488208264793656,1.9549256357520597,2.055846281206307,1.8713286713286714,2.578894078453147,2.0754624528935044,1.677672040849389,1.3096426112803983,2.141346154432159,2.1170763716501897,2.352141080950547,1.4613338430416847,2.5524487048002724,1.9907776094258256,1.9481872586458953,1.839145997173359,2.176536181298285,2.3746863701506395,1.9166527906026247,1.928836241891532,0.48727664681305005,0.24135012982017504,0.06736860732613696,0.8792894676937733,0.6153170695473164,0.15789858071426832,1.3060035943407544,0.9509813448151654,0.6906426209427055,0.24365579087960312,2.243700403802499,2.2060594948893066,2.1826600890178782,1.9155630006396003,2.2725487465398992,2.265562470505458,2.1014707204416294,1.8975432298846842,1.805258350730689,1.6357303714335731,1.5744683576675063,1.1658851674641149,1.9167304319620702,1.661134839441713,1.5980199915608522,1.2582954035232905,2.588123771235427,2.3668335825971476,1.9691294447787553,1.5415025028873295,2.0389175973582874,2.3822576625965612,2.001395212219122,1.5723987950888605,2.3944592510027904,2.264220292997844,2.1811385207115452,1.9167538536653415,2.3455476248928755,2.1638009788682164,1.9810841774664567,1.8131128633055729
2.0955586967055884,2.107563493878487,2.323245105028725,2.3032800096537884,1.9614393365918925,2.059327538862984,2.223844800030645,2.1220329909325124,2.350785511317242,2.135954765885543,1.6442059030007021,1.556386871376705,2.0247617526908526,2.1315768947436844,2.2995881658040553,1.6871614694019899,2.099797702963771,1.9143142718895798,2.139342181816384,2.0840977566222127,2.1277994932692135,2.370645497144144,2.15553590080164,2.5057011549757586,0.579718197173082,0.32270410616405426,0.10230047779154132,1.093717420704985,0.8116948577007153,0.19908951481364265,1.290835143767691,1.0386984092413112,0.8556792991939494,0.2860307110325776,1.8914527957650533,1.9775037814548289,2.074194564716531,1.8422684494258825,2.0387593866722167,2.1959987938116403,1.9361189470163223,1.9267642998347851,1.8883361604036186,1.8025748693197976,1.7665005904632942,1.5882715311004785,1.84372829859239,1.7413171222198647,1.7759654491364056,1.490029668888165,2.155327153971978,2.037355933252466,1.8268245554087277,1.5092599206556223,1.9714860319104068,2.1916272115624222,1.9022617124394183,1.5794657559656642,2.130903272239897,2.108200557546398,2.0984681614114713,1.9452476216443575,2.09692611932543,1.9953814181418759,1.8642803704713244,1.8588028617047914
1.7455728021068035,1.7427439988585076,2.052749073296657,2.161691674535686,1.8333728506975766,1.8061529238189924,1.909203506300317,1.878790109412119,2.3682104713067904,2.0495371758969165,1.597644319906877,1.2975642209260336,2.0842435903139678,2.048198886956091,2.6164981692632017,1.5087903732188501,2.3240275973920377,1.8282930171613034,2.0469506356173146,1.8940258995635395,2.005957773196536,2.4743612376442004,2.0060593347706774,2.264596624739317,0.5687505556049426,0.4013462832964708,0.19212528755972394,1.1989084919935038,0.9669268235743543,0.3501229398446819,1.6093726058020215,1.2676185529875938,1.1462873630711397,0.5773582870842769,1.933188294347689,2.181216482559472,2.1943409916349466,2.0581902354338624,2.099747915333351,2.418918757762282,1.9676861037611535,1.8683221599345832,1.6256306541405705,1.7060667774052167,1.8007920606053993,1.5512200956937798,1.7571443729678855,1.6596219661817477,1.6259330045138802,1.3167704050639597,2.7078641686783147,2.46464725974635,2.1195329863893533,1.4939063100690952,2.0016527848739325,2.500622975330177,2.0718901453957996,1.5347083370792398,2.068264407332124,2.172671522608979,2.1018655734375016,1.6405834870994946,2.1056496809242877,2.0221500900454,1.7990076547975742,1.693873111385661
2.2306154942063645,2.276626186692624,2.3781681571570634,2.3460857853871686,2.3469868625474124,2.322942344218068,2.3363183846672784,2.314538093485462,2.331776464055917,2.097066850390661,1.8173567901308645,1.2975642209260336,2.249603098906229,2.2342889333226035,1.823426904325238,1.4596974109666099,1.6660071595371235,1.6944821764728735,1.4416267122441009,1.3693204913452302,1.5518204529256472,1.7699023768451165,1.5017505465727563,1.4180518296869224,2.218597208640768,3.0236561207808443,3.380906034330207,1.1409185424370125,0.695738449457756,0.16476373639749736,1.263531932736177,0.9434933027300066,0.6188875434421647,0.2913275760516994,2.193617805503336,1.8185085025438879,1.6153019619031392,1.3153400542137483,2.2057517865777045,2.018927616772833,1.857952654124359,1.4793166662238635,2.2251380915100905,2.09209914506354,1.89386890813397,1.5265191387559809,2.249484342205264,2.0272501683532744,1.939954400235445,1.6069796719695035,1.7326291244446757,1.6473882467234087,1.5792371869112813,1.303521538796158,2.154261064571768,1.8377772240219288,1.724922896166838,1.3014986281447123,2.2254525022893654,2.056623785496333,1.9795587405004056,1.688803709833214,2.236503104907154,2.093533215121465,2.074985277207641,1.7395631097848796
0.22654688613033389,0.4067673812069456,0.9762572515812196,5.48243204585212,0.23726001597262755,0.41499756486592454,0.9097546909216275,6.731709438886472,0.5053238396969004,0.8872205905498951,1.6689417440192968,5.207511727067512,0.3878215813027132,0.7781947393508689,1.6960258979095009,5.372406502470158,1.0603768839318044,1.3695129919438291,2.0756238740928876,5.3675221606005605,0.8407078685014748,1.4735716897020985,2.2309726724434342,5.350734611765768,0.12691128100275578,0.04338878738340225,0.04241727127941957,0.7484749303221536,1.6701463316284302,6.8273973269712975,1.0526904697705965,2.1800899670790854,4.475722959096235,11.494197091494321,0.23538821200606577,0.478642037554812,0.7826204753435665,3.076390217159565,0.28461313375196184,0.45058290585768,0.7696373453977927,2.9495017480883203,0.5523551670146137,1.1662757548321376,2.4464514555667476,8.442787081339713,0.5398762421292633,1.2027342416722784,2.2103617132179036,7.982920580700256,0.3649918138921756,0.8391383881747363,1.4774255587441072,4.463294597503453,0.4152364819685285,0.9419386992275106,1.6621383463063593,4.53227757565688,0.4053798238370963,0.6356837155170484,1.1109537325119554,2.2323771297405948,0.38710804594931236,0.6814857722105568,1.053524533681584,2.3691935755302076
0.897474202747092,0.7652311358955665,0.9007380549047539,0.8396517547701445,0.988134043795091,0.8065047015318911,0.9126021234440739,0.7297286445611805,1.4922102100140446,1.9055078592492065,1.9730470836008425,3.535517405156174,1.1717922011753759,1.692936071165477,3.2439481258607072,4.2318133461431096,1.4333948391489213,1.194739649003839,1.9322576817150212,1.4764032277163137,1.2095559847214894,1.6082674565852886,1.837025087202953,1.8824012953274765,0.4340052449106587,0.6616790075968844,0.3118917005839674,1.1975598885154457,1.5111738364566312,1.4828736275774763,1.6381926618908418,1.8260125484808631,2.4540236505184962,2.3994798536621786,0.8013215727866069,1.4392385143084139,1.8339017108797007,3.5141765906252855,0.7231496969820255,1.2790230555749582,1.3543813441472874,2.9787228180384213,1.210241605775922,1.6079229551192025,2.044751376759232,3.0975,1.2393385432527115,1.5991070357831425,2.1056879146440486,3.1316611936225094,1.8740093527507358,2.519989208659714,2.719990202511665,3.8015539812241315,1.2545820203066225,2.582855718913531,2.6721985607284475,4.121216017989455,1.2716871441653517,1.7897139901372479,2.232099701102002,2.807732060086109,1.3870462942183812,1.7723091522791732,1.987954989642641,2.9798794077929327
1.9634063464628937,2.0236677215045544,2.2010413140431715,2.296694505694807,2.1649976457502267,2.1545942754517027,2.1583538520143777,2.1951550841502994,2.3206878531534767,2.124432420553726,1.6878573871511633,1.5184262159772732,1.9248322654840184,2.1122428639523583,2.4333592225405796,1.690434333552139,2.6656114552593975,1.9689309415583267,1.892433739387836,1.8645781470614915,1.9328527411529297,2.5915465548325756,1.8621706777502178,1.9842009858717518,0.5515156902835807,0.2928743148379652,0.09980534418686958,1.0141498154995667,0.7125708312994758,0.25057818243786056,1.3393741856014938,1.0440470107307103,0.9561364076947065,0.2913275760516994,1.9181635148579401,1.856601121449634,1.9907595460231873,1.6124801267017939,2.0634452197017232,2.230780632158549,1.8774942273473496,1.9724222216318181,1.8636373521224774,1.755138688548224,1.7077152130768287,1.5685107655502393,1.8539146427835083,1.697443797680876,1.737585056325992,1.559333374417847,2.1509991877993433,1.967856741593822,1.7886451948460373,1.5998462231161328,2.054888231280154,2.238973336655868,2.0267293288294903,1.6077335994728799,2.233725559918694,2.035993076676307,2.0475069810210145,1.8729172875437785,2.1481770437187193,2.1180711643663623,1.9284079507823775,1.8376294478124706
1.9503363338015283,2.0185831292394676,2.0788375230576177,1.9921149475919115,2.0207543405850497,1.9379603264965344,1.944796412830897,1.8877438351122562,2.3444491622301338,2.1647606292150847,1.8828340163565562,1.613327854475853,2.2103450860749727,1.9974470561288606,2.525724952191989,1.670797148651243,2.3303144168619894,1.9648346913331707,2.0596942971620136,1.9636296782047438,2.1100770612586426,2.4177890155532604,2.0409837660863226,2.2324493540411248,0.6157547337541115,0.3335513030099048,0.14471774907096088,1.028984453758204,0.8921162376111548,0.19565693697202813,1.4091490582375852,1.125345753369577,0.9489608999446525,0.3654836863194047,1.9315188744043836,2.008971597072619,1.9473733363026484,1.945277007888405,1.9777708580110818,2.0742623595974603,1.8774942273473496,1.884759011781515,1.8232211203897006,1.7911247567197626,1.633253735053972,1.472177033492823,1.901450915675393,1.5718753171037703,1.6800144671103718,1.4488805937299163,2.3197898685320886,2.168632184163237,1.8812012204525592,1.5752804461776893,2.202172966337367,2.364814353351607,2.0663827287413716,1.550020085645648,2.058809484327177,2.0695179785088493,2.0475069810210145,1.5814041228353846,2.0391325237329974,2.026611535362654,1.777250082906324,1.6838435995419303
1.7775217219456967,1.8215551789673534,2.0568683022062824,2.637494335572101,1.7511406860707,1.8322533995967234,2.088591755214441,2.5533041121557867,1.835957147989679,1.7110682817747975,1.5685433304732361,1.3993677967699645,1.5500966884583904,1.741271148143792,2.119634244241827,1.5235182618945222,2.342888055801892,2.1409734510148795,2.002347820210867,2.432116649828234,1.9860200371846435,2.6615883536118345,2.1876663776120338,2.5110590334254574,2.0650502266868167,2.8934897586306376,4.339037338524155,1.046516298972957,0.9781484114688342,0.47712831998441946,1.3408910306588,1.1713437261784096,1.1391118553210857,0.7309673726388094,1.6026431455732137,1.7886968877480864,1.910661928077577,1.9611244784211006,1.9211386528257426,1.7232819908241095,1.9225901655542517,2.105743353279154,1.6929910403618649,1.483607446890251,1.5009866359344242,1.4054844497607655,1.5788833496233174,1.4947187808455484,1.505558136153947,1.355753739424406,1.9187316698679588,1.8378675127508028,1.7736048406849776,1.779483466978501,1.5243082820981453,2.0221779217542983,1.9705536789543252,1.7467171633833558,1.7066136023929068,1.6581932214095827,1.6624669514042307,1.3118092411877722,1.7250843061741188,1.6172739275045946,1.4989821897708622,1.355098489108529
