hBFA1:21C-R1-T8,hBFA1:21C-R1-T16,hBFA1:21C-R1-T24,hBFA1:21C-R1-T40,hBFA1:21C-R2-T8,hBFA1:21C-R2-T16,hBFA1:21C-R2-T24,hBFA1:21C-R2-T40,hBFA1:37C-R1-T8,hBFA1:37C-R1-T16,hBFA1:37C-R1-T24,hBFA1:37C-R1-T40,hBFA1:37C-R2-T8,hBFA1:37C-R2-T16,hBFA1:37C-R2-T24,hBFA1:37C-R2-T40,hBFA1:48Hr-R1-T8,hBFA1:48Hr-R1-T16,hBFA1:48Hr-R1-T24,hBFA1:48Hr-R1-T40,hBFA1:48Hr-R2-T8,hBFA1:48Hr-R2-T16,hBFA1:48Hr-R2-T24,hBFA1:48Hr-R2-T40,hBFA1:FLC4-R2-T8,hBFA1:FLC4-R2-T24,hBFA1:FLC4-R2-T40,hBFA1:GlyEtOH-R1-T8,hBFA1:GlyEtOH-R1-T16,hBFA1:GlyEtOH-R1-T40,hBFA1:GlyEtOH-R2-T8,hBFA1:GlyEtOH-R2-T16,hBFA1:GlyEtOH-R2-T24,hBFA1:GlyEtOH-R2-T40,hBFA1:SC-R1-T8,hBFA1:SC-R1-T16,hBFA1:SC-R1-T24,hBFA1:SC-R1-T40,hBFA1:SC-R2-T8,hBFA1:SC-R2-T16,hBFA1:SC-R2-T24,hBFA1:SC-R2-T40,hBFA1:YPD-R1-T8,hBFA1:YPD-R1-T16,hBFA1:YPD-R1-T24,hBFA1:YPD-R1-T40,hBFA1:YPD-R2-T8,hBFA1:YPD-R2-T16,hBFA1:YPD-R2-T24,hBFA1:YPD-R2-T40,hBFA1:pH3.8-R1-T8,hBFA1:pH3.8-R1-T16,hBFA1:pH3.8-R1-T24,hBFA1:pH3.8-R1-T40,hBFA1:pH3.8-R2-T8,hBFA1:pH3.8-R2-T16,hBFA1:pH3.8-R2-T24,hBFA1:pH3.8-R2-T40,hBFA1:pH7.3-R1-T8,hBFA1:pH7.3-R1-T16,hBFA1:pH7.3-R1-T24,hBFA1:pH7.3-R1-T40,hBFA1:pH7.3-R2-T8,hBFA1:pH7.3-R2-T16,hBFA1:pH7.3-R2-T24,hBFA1:pH7.3-R2-T40
4.483010374612799,3.3945451672538027,4.350568227570086,5.045635463289597,4.627041981590503,3.549294066293115,4.568759488807548,5.321492503306855,4.886028682246703,7.804479423017198,11.737027499193767,22.7356683302677,5.514847995328929,7.9502146504780455,7.37061185775283,19.375191954005377,4.116115187715785,4.5707101672230195,9.409049895401091,10.819738573206708,4.7482628286636475,1.7466831991468768,8.96119129621156,10.99176737675416,1.0610646599016815,0.4445849002344932,0.3593876343398056,15.87438732543028,37.87143261210693,157.02960084010678,14.109745533006796,36.79859800134527,60.919788076271566,219.53472093574374,4.967712283070331,6.506204568002954,7.8968911208268,14.757373739320219,3.4847761580244847,6.1817263674625655,9.036064869865426,15.433497032775952,8.307321417812316,12.998480110669474,21.062590029920365,49.92379826486782,7.644117343953921,13.44426140284724,19.900377236769025,44.18246022440362,5.8524978088214485,6.046248967166124,8.17862202015888,13.65063473166454,9.74396531802209,6.3466004247261365,8.682607348420776,13.585693661473156,6.052849032037561,5.991549855997673,4.864245261535315,4.1531720235411305,7.047105243443268,7.279875915213199,6.5469498274615425,5.038447909453876
1.8080177947202225,3.3021807185209964,7.192600360336439,44.65126205534209,1.798394491447947,3.382484068935401,7.643040086894037,56.481173216880414,2.1132909619026856,5.016784262894353,10.1156944854405,27.63822494293091,2.661383164381598,5.005171498148526,4.848135188916801,24.92850022247815,3.8476587985484314,10.439198515707414,16.166571764287163,44.065359621914766,6.0509830953904515,6.819158677624965,16.41179111932023,39.0988841108794,0.745891930164558,0.28741290243609896,0.16469459907015324,6.2382231097181124,12.216154435902519,50.51202769138761,6.2802737368817985,14.795168318456659,24.636866766224934,83.62487870886089,1.7962280447515515,2.7927398708005,4.466875634412872,14.541050990239032,1.9402697353410885,2.4884895064488513,5.062189267415729,18.762379967802353,4.59387934725624,9.60575792023676,19.507144544401154,69.25004619671407,4.109680657088807,9.783342825728523,17.69515537707444,64.67381622069708,1.5681293453100695,4.088482518903524,8.597829059806243,30.177510530305273,2.468360472170527,4.245857211870478,8.879781145885357,29.581662587464482,2.5418902524552673,3.6618599570431214,5.800120573959887,13.850813884139248,2.787445872926902,4.871875480576495,7.181889812930612,16.050921754196438
2.1304134922524485,1.1772646886389118,1.0983343340900915,0.8100786333651367,1.919500990207185,1.0950015669391109,0.9911315376888836,0.6613647315166123,3.5558880364259426,2.1112707781965763,2.76089981830262,3.762978889056653,3.3258215545450507,1.9708058913840087,3.5871726435329947,4.748230979501567,3.530873366945798,1.119519199024717,6.060733376180599,4.641047437239456,2.59200545374348,0.5496352057592616,5.208730076711666,4.013275862774965,0.834906622496815,0.7052481866992049,0.5064177499081993,9.87036181635707,36.547381021822005,211.26224478780935,16.420160102191833,41.452386787873664,102.57008891996966,301.5381853230946,2.978463824217799,5.228879185162326,8.588011607354478,23.29092290753927,2.0033993633489477,4.164311633224262,6.647122340081678,18.002416994228426,4.11140117733308,6.540293750492879,11.052513497124629,28.064882085022248,3.8836304218330384,6.960714652252336,10.064330734817261,26.41905753409748,6.232557733399802,7.087646501013151,10.073512990072674,20.8922042412001,5.062649978530787,6.9806646487379265,10.108912563061583,22.51335713079194,4.321898677493993,4.679528412420085,5.003916725420256,5.44264976390114,3.428809162601217,4.463716670828682,4.625701634160579,5.5137624991860985
12.295980125695934,11.967183142480735,11.813509048914524,11.231852636399719,13.914414219022834,13.233278749655812,13.107691609337804,13.448848700876319,13.55138994095288,13.695331458399009,14.727709990187257,12.426616119880238,12.958207071168577,13.006848178541492,13.498809146612764,12.1136448533274,11.774972447802126,9.504330507818064,9.45953722833135,7.898147534747357,9.540325103748767,9.434514849062655,9.962337534431665,7.817285928926506,10.879056168022194,17.43017135051867,19.39849813660375,7.458089513565021,5.631486599637391,1.4726085760040015,9.058114612517224,6.999219398155508,5.047539456874499,2.261705894011136,13.220449495551843,11.348962351328801,10.100976945800543,8.837320787684726,12.932864001069571,12.987831492840824,10.862890557343944,9.157519906382312,13.564319720088925,12.427671543332421,10.64140087082999,9.152447597930276,12.861258720219713,11.47130591197174,10.811039778304444,9.622545079080975,11.444754836218957,11.388246428478837,9.659003981013951,9.561000523582155,14.293680054739614,10.976606670327229,11.51762229308251,9.2611457907209,13.240242789565935,10.641743059035472,8.881213529487937,6.013402126347226,13.559959114893122,11.2540288466465,8.838462758555766,5.964132581375131
1.6497250642743844,0.9151017570827059,0.9406532341738247,0.6799075193735722,1.7108154761959506,0.7881792284537732,0.8156256080459526,0.4445344078213461,2.56171624053816,0.27655934128014753,0.11201472726888981,0.006902427976065251,2.3045732225745175,0.29122627142558416,0.17361632025177445,0.013089160656935502,4.916568141252191,0.6540979292487584,5.616866784117382,4.956187713803423,3.677279448601226,0.4754175439004608,4.128904597834059,4.623619926045692,0.6111843850048283,0.2928080583498608,0.41925153285044636,10.977720136991838,37.99408081390797,264.8553144064799,16.722633863468833,43.714513245627586,104.96633624308912,360.84671646670034,4.522165003144339,4.19118244328789,5.210879254490767,8.265474704202623,3.4931047278035865,4.482136075108034,5.575762986118647,8.210217874864144,4.243547065464826,4.974923337780849,6.314093443182396,9.767053326338885,3.9582489094604085,4.817923717487528,5.96469078338259,8.799006800586232,4.633620759255801,5.172987464894228,6.145216131704249,8.712406161912265,5.573791136752664,5.253604129998965,5.8805425931223985,7.501815435426638,5.524091216421741,3.8758290288635155,3.017681597331902,1.2536565058241027,3.964423658932313,3.5222827213810985,2.5946287072914918,1.3239465793208203
5.560562894532627,4.311487887192155,4.586270822976898,4.339724771598208,5.779333993357232,4.161598929820792,3.9917646466592376,3.6614967335240056,5.262550542945735,1.4345820789182495,0.9966191559584554,0.357185891305154,4.498218348653391,1.3920650969574482,1.2725171668091633,0.4385315812953454,7.028829016529752,2.5780113174247887,5.834146721430972,7.509769701628405,4.738467694617324,1.788667586456471,4.978544055810672,5.7328109332042105,1.8348933099706224,0.5477315353583995,0.47660341341684964,12.25821600287994,32.04620203411342,100.61315668179104,17.499398748188273,37.45066491543008,70.6192917984689,133.78668873838592,6.407059512688178,7.208502304204403,9.057362023192567,12.655569200415265,5.225176040891297,7.1334534484193,8.958318654230272,11.844945756354369,6.920049602481863,8.311612945793645,11.12579078652495,16.753096595462328,6.046753339447935,8.11419902763861,10.507526082893996,15.149069852993026,8.058535818487192,7.500253793810219,8.325785039034711,11.649889707294863,8.530118602307928,8.148520103360767,9.017272127282132,10.763123507444035,7.265486230963203,5.996981993161329,5.427666227915023,3.205474702538596,6.227963750258706,6.214772372226558,5.110534525724008,3.4658094706960907
11.224234954382652,10.435810242070438,10.917576430436469,10.209025295393717,11.797123930258024,11.186490563269828,11.514504882092716,10.357105005469391,12.810787536395356,12.121731128340954,11.380855004856336,8.905364886000209,12.013236964794629,11.9690411055076,12.383890581169211,9.495846383013355,10.128191804619394,7.325617892627679,7.821943955190782,6.63003673745296,7.700338635896156,7.933364383781533,8.142735703380163,7.049104683140848,9.54229805101465,14.144035773979622,15.313193954574732,6.4434634955569345,4.595180879330067,1.4073379386016975,8.374773463715428,6.399044887127716,5.048231119439258,2.1770439614856008,11.483774620362157,10.267328553617114,9.211041243767571,7.804678001299103,11.775728927994717,11.337310583046808,9.501298468910587,8.150653674712874,11.042521994998244,10.256334181808535,9.178216583220582,7.632219206922926,11.085614646837996,9.539076129901181,8.925195447316732,7.781428707083417,11.091034774578388,10.653584913866617,9.033680746090859,7.343488580903751,11.53436501110891,10.993913813375965,10.393919579833192,7.748976709490706,12.04502642907979,10.008378011025767,7.56470823516316,4.482234012779931,12.138190040855676,9.704741619233765,7.041288248560765,4.326099702855624
11.530651527582554,10.500097953934134,11.025101941193629,9.838347113193805,12.083229162646008,11.569857132967346,11.677342779978359,9.952812011496716,13.74116530672604,12.98777058052695,12.00843532713842,9.761479613609483,12.954783943446996,13.163050633711041,13.182699328501378,10.256081022677927,8.324027584400305,6.36184464742302,7.164820012758656,6.2971742896430465,6.724418463095733,6.583444796447944,7.633861681171941,6.402475070677268,8.826940680266402,12.985050310061421,13.68715595950855,6.390593209499243,4.4435939150607595,1.2116558950051632,7.948964421027844,6.313430805744372,4.792114836312387,1.7533328109250335,11.58532480274901,9.940270781714041,8.957098669339283,7.27546374358684,11.81738958551049,10.497821876871521,9.577246603370059,7.8362106967576555,11.983147273792007,10.297748265814237,9.09666184943943,7.382133444089683,11.969127653176693,9.856000010840889,9.263657934186265,7.480266454529334,10.97401293099035,10.447029729258078,9.009744370323927,7.3831624166293155,11.188364188364494,10.807247586768629,9.698272078633902,7.175456130778734,11.830208667606296,9.229427961380864,6.492000807542987,3.1944842344712017,12.008078600435164,9.083458957649185,6.239486104637208,3.2039456306434952
12.570454715825088,11.299407903180128,10.468706258269199,8.255449693437441,12.977023026363726,11.791662617000561,11.176851250794089,8.93299720219444,16.94186638265002,14.349960524422912,12.486838638637577,8.531951915933083,14.633443015066995,14.005962081470727,13.769637630859709,9.077143500233246,8.361031296801684,5.050218602282689,6.542024842777117,4.599729855268607,5.594928678070392,5.777767483306108,7.167404051995393,4.8955422341717245,6.842444016095291,11.907321895992864,11.0741883745555,6.298655791185249,4.075529302539757,0.7380463170527396,9.033088894775899,5.861082468126656,3.90441500292372,1.0593062562116078,13.701762786810129,10.443337118714522,9.053467657619667,6.969685032212329,13.146066939010232,11.261359103667147,9.228336157935665,6.909668354657034,12.960588224259412,10.840258732456851,8.224606062947029,6.156762564649412,13.53356160398757,9.774409307616063,8.400034305765056,6.272251138056905,14.075081923147629,11.21038264153737,9.081156021458892,6.369203444584728,13.69029050330606,11.675538696779896,9.505653903057723,6.655702792418134,13.573959235842334,8.103034773973532,4.4590252534560895,1.1989921517215625,13.512884994751712,7.564437580399521,3.8594517290580588,1.147780480041874
2.0665138943195513,2.1176549272751584,2.269757450641623,2.494214443782257,2.116506089250497,1.9966488059469318,2.065700650894855,2.3814498629637164,5.454154080578777,6.2697368100596105,6.068660247966007,7.419724585907032,3.897362345722876,5.391814871124225,7.005815252605492,8.127774458183744,6.957518400522098,4.204227665049484,8.08650847225196,12.447660976305185,5.753091780196306,3.7592343419645147,7.963876558476701,11.496067844773336,5.985541523805762,8.872466756330326,19.74736315846497,12.842354000008626,27.933834381931057,108.436790224316,16.461451862551208,34.1046805097061,67.75002482019408,156.03787437883625,4.0065378547771795,4.6128138426734875,5.568317408647194,8.618773052721345,2.39467072010225,3.512970293775699,4.023846995385162,6.413835061152802,3.6800857300911103,4.976071420492285,7.114858007954697,12.45594610510914,3.884169836216949,5.498068679466792,6.517697002135076,13.065755160675897,5.157436601644841,5.482474078405467,6.293989735483036,8.396690479012532,3.4603106824568357,5.766827546788507,6.975957197316164,9.334356676124811,2.7027774101874416,2.3879771224932975,2.220705135598752,1.4695990215406507,2.8810844015535966,3.380652864599459,2.3314356221627195,1.781928416792273
10.037764124907257,8.588045382255755,8.82286190700243,8.070024173979474,9.677055693244904,8.763963066949904,8.78409364972428,7.348407492364371,13.759046424431695,11.236608018382434,9.588292127259903,7.38556675291655,11.4716332725903,10.626721778908568,15.06463235884736,8.439324248027889,9.355280129865202,6.237791572537647,8.317594408974747,5.2613721399254185,6.898235757559185,7.531315406441237,7.910072779124457,6.200562241019957,6.448697311120656,13.046401029388786,13.60058624337689,5.109306634902,4.041420212158356,1.0503086829867196,8.503088711608793,5.716502067465971,4.134001381374277,1.5202964456886274,10.997466935638382,10.444677033208281,10.72549217033703,9.347003301258566,10.699941302654791,11.146049437985434,9.418791523464531,7.950961315873537,9.041693993121301,8.0668041890214,7.572044731330807,6.356694757040029,9.490072786832448,8.033310954921928,7.386514632148156,6.159104744932748,14.2629884972168,12.605739957085563,9.169747782116856,6.268359569837888,10.56375820762984,11.56764892464157,9.075216635661972,6.546555523466706,11.411079489229312,8.634894474785904,6.173551328167254,2.6914252489688106,10.277953702828158,7.572130725000316,4.666007064952349,2.6969220447023146
10.066808877746535,9.383745540878252,9.843105638254817,8.537593890908436,10.280994208337338,9.668318633034536,9.52011087444764,7.8691786150045635,14.623966501770328,12.437855220103478,9.61894467237655,7.062854675508135,11.983164876235898,12.278597127701023,14.078563060231566,7.888006315530922,9.237894295066875,5.253211215416416,7.037981837131796,5.719178472394377,6.433047690402632,6.452566637417283,7.376545252520419,6.384523206683675,7.644328797982868,11.90511026256745,11.653984945816132,5.772780798873881,4.2546310086662995,0.9816640240034757,8.232993142673305,5.653393832806058,4.2864646907387565,1.5361829147686081,11.297980602379168,10.012194154260655,9.39569354010368,7.649573088040633,11.237209365333856,11.294660689141605,8.93794520334557,7.5182100306070385,10.456232038438804,9.023767086880556,7.948273965624355,6.206119103403944,10.52558827941562,8.4508587557649,8.040726917451357,6.046504599051119,13.810039901590196,10.729635414696473,8.52984529009191,6.171666850971658,12.345378754568348,11.756884973162856,8.929739471404996,6.124871434711205,11.324934876051458,7.945099672262461,5.084263823348739,1.6284482476863689,10.826444053191633,6.985457901092298,3.9538156749088516,1.595861561047347
